Date,log_return,realized_vol,daily_range,Close,regime_raw,regime_name,regime_code,vix,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_5d_mean,ret_21d_mean,target_regime_code,target_regime_name
2008-08-12,-0.01485964406668586,0.38818424169423804,0.02726126589186666,4552.25,2,Sideways,1,33.88999938964844,0.01986970216929604,0.001248135334716441,0.0013936545350367135,0.02416336519195173,0.009986814832421902,0.006286253487927489,1.0,Sideways
2008-08-13,-0.005109454876393555,0.3442939645428251,0.016648062087043558,4529.0498046875,2,Sideways,1,34.7599983215332,-0.01485964406668586,0.01986970216929604,0.001248135334716441,0.0032592169311085736,0.002182212980694385,0.005688152215561224,1.0,Sideways
2008-08-14,-0.021954532153550886,0.3533417476879039,0.02449946958775077,4430.7001953125,2,Sideways,1,35.2400016784668,-0.005109454876393555,-0.01485964406668586,0.01986970216929604,0.0013936545350367135,0.000508478619193959,0.00759809614707066,1.0,Sideways
2008-08-18,-0.008533926986748298,0.3435194323456107,0.015376516928039964,4393.0498046875,2,Sideways,1,35.2400016784668,-0.021954532153550886,-0.005109454876393555,-0.01485964406668586,0.001248135334716441,-0.004161158718523561,0.007103403194033303,1.0,Sideways
2008-08-19,-0.0056612309761121336,0.3260600486612776,0.01766162436330338,4368.25,2,Sideways,1,34.91999816894531,-0.008533926986748298,-0.021954532153550886,-0.005109454876393555,0.01986970216929604,-0.006117571182816509,0.0050960594185946225,1.0,Sideways
2008-08-20,0.010815223816405003,0.32380984811557284,0.01572772621440299,4415.75,2,Sideways,1,33.95000076293945,-0.0056612309761121336,-0.008533926986748298,-0.021954532153550886,-0.01485964406668586,-0.011223757811898143,0.003107977628318269,1.0,Sideways
2008-08-21,-0.03032553429014587,0.3374617422964933,0.034373284929032036,4283.85009765625,2,Sideways,1,36.54999923706055,0.010815223816405003,-0.0056612309761121336,-0.008533926986748298,-0.005109454876393555,-0.00608878423527997,0.002846800967219535,1.0,Sideways
2008-08-22,0.010126338356580568,0.27814462108343924,0.02056638343207391,4327.4501953125,2,Sideways,1,35.7599983215332,-0.03032553429014587,0.010815223816405003,-0.0056612309761121336,-0.021954532153550886,-0.011132000118030432,0.0004888230409653072,1.0,Sideways
2008-08-25,0.0018238685567018873,0.27678261998453596,0.018648922821413758,4335.35009765625,2,Sideways,1,45.11000061035156,0.010126338356580568,-0.03032553429014587,0.010815223816405003,-0.008533926986748298,-0.0047158260160041435,-0.0016157125114986126,1.0,Sideways
2008-08-26,0.0004957775964252001,0.2590952467277775,0.014236311239193083,4337.5,2,Sideways,1,33.900001525878906,0.0018238685567018873,0.010126338356580568,-0.03032553429014587,-0.0056612309761121336,-0.002644266907314106,-0.001066581229332955,1.0,Sideways
2008-08-27,-0.010521998862159846,0.2611861352592522,0.019011694927806706,4292.10009765625,2,Sideways,1,32.79999923706055,0.0004957775964252001,0.0018238685567018873,0.010126338356580568,0.010815223816405003,-0.001412865192806639,0.00028243220309234334,1.0,Sideways
2008-08-28,-0.018363831028820478,0.24177177376453235,0.024359255420918366,4214.0,2,Sideways,1,33.310001373291016,-0.010521998862159846,0.0004957775964252001,0.0018238685567018873,-0.03032553429014587,-0.005680309728519609,-0.00044172804903914114,1.0,Sideways
2008-08-29,0.03405974197894556,0.24970856522437324,0.03169718051175459,4360.0,2,Sideways,1,31.670000076293945,-0.018363831028820478,-0.010521998862159846,0.0004957775964252001,0.010126338356580568,-0.00328796907625453,0.0002736837287441461,1.0,Sideways
2008-09-01,-0.002606627711540453,0.2494939540235633,0.019235832780805377,4348.64990234375,2,Sideways,1,31.280000686645508,0.03405974197894556,-0.018363831028820478,-0.010521998862159846,0.0018238685567018873,0.001498711648218469,0.0005100415074975299,1.0,Sideways
2008-09-02,0.03510046118798673,0.2706507037655535,0.039809015250333035,4504.0,2,Sideways,1,30.450000762939453,-0.002606627711540453,0.03405974197894556,-0.018363831028820478,0.0004957775964252001,0.0006126123945700006,0.00017222767768036406,1.0,Sideways
2008-09-04,-0.012567540504641407,0.2742068658909698,0.021392817119611038,4447.75,2,Sideways,1,31.229999542236328,0.03510046118798673,-0.002606627711540453,0.03405974197894556,-0.010521998862159846,0.007533549112882306,0.0009660276570965795,1.0,Sideways
2008-09-05,-0.021693954207102673,0.27046809986109044,0.026606690293722673,4352.2998046875,2,Sideways,1,32.650001525878906,-0.012567540504641407,0.03510046118798673,-0.002606627711540453,-0.018363831028820478,0.007124440784385995,0.0005643411523026497,1.0,Sideways
2008-09-08,0.02943186784319624,0.2908448753724066,0.04455306517062012,4482.2998046875,2,Sideways,1,30.770000457763672,-0.021693954207102673,-0.012567540504641407,0.03510046118798673,0.03405974197894556,0.006458416148729556,-0.0016193407238427981,1.0,Sideways
2008-09-09,-0.0030386816756627945,0.290910913935066,0.01757777457747016,4468.7001953125,2,Sideways,1,30.360000610351562,0.02943186784319624,-0.021693954207102673,-0.012567540504641407,-0.002606627711540453,0.005532841321579692,-0.0003730240137433856,1.0,Sideways
2008-09-10,-0.015436224801236593,0.29529514681166324,0.01935115103545253,4400.25,2,Sideways,1,32.119998931884766,-0.0030386816756627945,0.02943186784319624,-0.021693954207102673,0.03510046118798673,0.005446430528755223,-0.0005840876428243146,1.0,Sideways
2008-09-11,-0.025304742451286402,0.29580234693207297,0.029496727606130018,4290.2998046875,2,Sideways,1,32.72999954223633,-0.015436224801236593,-0.0030386816756627945,0.02943186784319624,-0.012567540504641407,-0.004660906669089441,-0.0013785809826316019,1.0,Sideways
2008-09-12,-0.014521073204396558,0.2956412310152563,0.02926604176092332,4228.4501953125,2,Sideways,1,30.43000030517578,-0.025304742451286402,-0.015436224801236593,-0.0030386816756627945,-0.021693954207102673,-0.007208347058418441,-0.003529745012183147,1.0,Sideways
2008-09-15,-0.037480289375793695,0.3182451584010133,0.06920133183092946,4072.89990234375,2,Sideways,1,33.119998931884766,-0.014521073204396558,-0.025304742451286402,-0.015436224801236593,0.02943186784319624,-0.005773770857877217,-0.0035136225901693705,1.0,Sideways
2008-09-16,0.000490930088640157,0.31267684393044226,0.04190286978627135,4074.89990234375,2,Sideways,1,34.900001525878906,-0.037480289375793695,-0.014521073204396558,-0.025304742451286402,-0.0030386816756627945,-0.019156202301675203,-0.005055090899664615,1.0,Sideways
2008-09-17,-0.016491445462295706,0.31533888959616785,0.03545190486028815,4008.25,2,Sideways,1,33.9900016784668,0.000490930088640157,-0.037480289375793695,-0.014521073204396558,-0.015436224801236593,-0.018450279948814617,-0.003986259364322184,1.0,Sideways
2008-09-18,0.007431905033011946,0.31791217743282524,0.06204575235869903,4038.14990234375,2,Sideways,1,39.560001373291016,-0.016491445462295706,0.000490930088640157,-0.037480289375793695,-0.025304742451286402,-0.018661324081026436,-0.004365188815538728,1.0,Sideways
2008-09-19,0.050014068724451716,0.36590468681654825,0.052258371948795714,4245.25,2,Sideways,1,39.119998931884766,0.007431905033011946,-0.016491445462295706,0.000490930088640157,-0.014521073204396558,-0.012113994584166765,-0.0037417061484375804,1.0,Sideways
2008-09-22,-0.005243141287491266,0.3513586604456822,0.023880868642446137,4223.0498046875,2,Sideways,1,37.970001220703125,0.050014068724451716,0.007431905033011946,-0.016491445462295706,-0.037480289375793695,0.0007930338016028882,-0.0018750944861496426,1.0,Sideways
2008-09-23,-0.02303107341928404,0.3572336460374466,0.025879060674114232,4126.89990234375,2,Sideways,1,38.7400016784668,-0.005243141287491266,0.050014068724451716,0.007431905033011946,0.000490930088640157,0.007240463419263374,-0.0006806948193565659,1.0,Sideways
2008-09-24,0.008289013769599644,0.3588631266824777,0.02213279607239411,4161.25,2,Sideways,1,35.61000061035156,-0.02303107341928404,-0.005243141287491266,0.050014068724451716,-0.016491445462295706,0.002536062717678534,-0.002259619189635833,1.0,Sideways
2008-09-25,-0.012258717915639393,0.36048328674506114,0.02313561498459447,4110.5498046875,2,Sideways,1,34.09000015258789,0.008289013769599644,-0.02303107341928404,-0.005243141287491266,0.007431905033011946,0.0074921545640576044,-0.001951755131878797,1.0,Sideways
2008-09-26,-0.030956746459839278,0.3729070667066134,0.03521738853428267,3985.25,2,Sideways,1,33.959999084472656,-0.012258717915639393,0.008289013769599644,-0.02303107341928404,0.050014068724451716,0.0035540299743273356,-0.00255911206102473,1.0,Sideways
2008-09-29,-0.034513897620804514,0.38500101326768243,0.05720704853357413,3850.050048828125,2,Sideways,1,34.900001525878906,-0.030956746459839278,-0.012258717915639393,0.008289013769599644,-0.005243141287491266,-0.012640133062530862,-0.003532195279961846,1.0,Sideways
2008-09-30,0.018311569042277057,0.3687521249932921,0.06421504946537424,3921.199951171875,2,Sideways,1,37.189998626708984,-0.034513897620804514,-0.030956746459839278,-0.012258717915639393,-0.02303107341928404,-0.018494284329193512,-0.0043012460700563235,1.0,Sideways
2008-10-01,0.00750771735398448,0.3712530070024737,0.03524647218882491,3950.75,2,Sideways,1,35.540000915527344,0.018311569042277057,-0.034513897620804514,-0.030956746459839278,0.008289013769599644,-0.010225755836881293,-0.005051159067040538,1.0,Sideways
2008-10-03,-0.034100124132218405,0.3551263942964275,0.04313436583445638,3818.300048828125,2,Sideways,1,35.099998474121094,0.00750771735398448,0.018311569042277057,-0.034513897620804514,-0.012258717915639393,-0.010382015120004326,-0.004569523587729827,1.0,Sideways
2008-10-06,-0.05821887279271458,0.3956430134953596,0.06641497731041192,3602.35009765625,2,Sideways,1,33.75,-0.034100124132218405,0.00750771735398448,0.018311569042277057,-0.030956746459839278,-0.014750296363320129,-0.007864789555358645,1.0,Sideways
2008-10-07,0.0011790899859858098,0.39508655949045857,0.054247739434957906,3606.60009765625,2,Sideways,1,39.29999923706055,-0.05821887279271458,-0.034100124132218405,0.00750771735398448,-0.034513897620804514,-0.020202721629895188,-0.010038662521457365,1.0,Sideways
2008-10-08,-0.026110171950808763,0.3733518546652073,0.07825194849050612,3513.64990234375,2,Sideways,1,39.33000183105469,0.0011790899859858098,-0.05821887279271458,-0.034100124132218405,0.018311569042277057,-0.013064124108537125,-0.008949469940834105,1.0,Sideways
2008-10-10,-0.06882719192674666,0.42088595775952614,0.09240997642295032,3279.949951171875,2,Sideways,1,39.33000183105469,-0.026110171950808763,0.0011790899859858098,-0.05821887279271458,0.00750771735398448,-0.021948472307154288,-0.011594328978643867,1.0,Sideways
2008-10-13,0.06227411168951559,0.4982199278431159,0.06798064919571795,3490.699951171875,2,Sideways,1,46.4900016784668,-0.06882719192674666,-0.026110171950808763,0.0011790899859858098,-0.034100124132218405,-0.037215454163300514,-0.01472711518107643,1.0,Sideways
2008-10-14,0.00797509038509584,0.49953908090989174,0.0445483365354393,3518.64990234375,2,Sideways,1,46.4900016784668,0.06227411168951559,-0.06882719192674666,-0.026110171950808763,-0.05821887279271458,-0.017940606998953716,-0.011026622967231088,1.0,Sideways
2008-10-15,-0.052585744522390884,0.5213429268512204,0.05809668009986189,3338.39990234375,2,Sideways,1,46.06999969482422,0.00797509038509584,0.06227411168951559,-0.06882719192674666,0.0011790899859858098,-0.0047018143633916305,-0.009441869022641458,1.0,Sideways
2008-10-16,-0.020915711392244338,0.5139491187178493,0.07155971976214268,3269.300048828125,2,Sideways,1,47.810001373291016,-0.052585744522390884,0.00797509038509584,0.06227411168951559,-0.026110171950808763,-0.01545478126506697,-0.011254472418736427,1.0,Sideways
2008-10-17,-0.0614823810853935,0.5414062697199834,0.09411740508545617,3074.35009765625,2,Sideways,1,46.720001220703125,-0.020915711392244338,-0.052585744522390884,0.00797509038509584,-0.06882719192674666,-0.014415889153354084,-0.010465682990948362,1.0,Sideways
2008-10-20,0.015636522334850276,0.5504706257902189,0.05746443844178116,3122.800048828125,2,Sideways,1,57.130001068115234,-0.0614823810853935,-0.020915711392244338,-0.052585744522390884,0.06227411168951559,-0.012946926985083452,-0.013416793046854728,1.0,Sideways
2008-10-21,0.03526793448565593,0.5708481055031033,0.04250517918665072,3234.89990234375,2,Sideways,1,56.0,0.015636522334850276,-0.0614823810853935,-0.020915711392244338,0.00797509038509584,-0.022274444856016512,-0.011886889818419205,1.0,Sideways
2008-10-22,-0.053901509414070264,0.5448134565982967,0.06001336216255482,3065.14990234375,2,Sideways,1,54.75,0.03526793448565593,0.015636522334850276,-0.0614823810853935,-0.052585744522390884,-0.016815876035904495,-0.010561364606388537,1.0,Sideways
2008-10-23,-0.04061607280037005,0.5501681766345988,0.05706477783505163,2943.14990234375,2,Sideways,1,54.970001220703125,-0.053901509414070264,0.03526793448565593,0.015636522334850276,-0.020915711392244338,-0.017079029014240372,-0.01550972547012768,1.0,Sideways
2008-10-24,-0.13014181725086665,0.6753610349103859,0.15913310803865133,2584.0,2,Sideways,1,45.5,-0.04061607280037005,-0.053901509414070264,0.03526793448565593,-0.0614823810853935,-0.021019101295865518,-0.017194150780264768,1.0,Sideways
2008-10-27,-0.023414424421962517,0.6661379059060627,0.13174473308809653,2524.199951171875,2,Sideways,1,67.5,-0.13014181725086665,-0.04061607280037005,-0.053901509414070264,0.015636522334850276,-0.03475098852896015,-0.02229466239129251,1.0,Sideways
2008-10-29,0.06623443970916182,0.7351948025269747,0.05537535268251436,2697.050048828125,2,Sideways,1,68.3499984741211,-0.023414424421962517,-0.13014181725086665,-0.04061607280037005,0.03526793448565593,-0.0425611778803227,-0.02380434992422404,1.0,Sideways
2008-10-31,0.06757428324225186,0.7937075519180393,0.07799072678536287,2885.60009765625,2,Sideways,1,68.3499984741211,0.06623443970916182,-0.023414424421962517,-0.13014181725086665,-0.053901509414070264,-0.036367876835621524,-0.02006658051351922,1.0,Sideways
2008-11-03,0.05339030915184837,0.8248032660178721,0.058035100552551774,3043.85009765625,2,Sideways,1,67.83999633789062,0.06757428324225186,0.06623443970916182,-0.023414424421962517,-0.04061607280037005,-0.012072718304357102,-0.015374626718181546,1.0,Sideways
2008-11-04,0.03176820366711214,0.8321521239170833,0.0532446591860384,3142.10009765625,2,Sideways,1,62.150001525878906,0.05339030915184837,0.06757428324225186,0.06623443970916182,-0.13014181725086665,0.006728558086086582,-0.011188712109959982,1.0,Sideways
2008-11-05,-0.04796387663501306,0.8391439927850081,0.09000152030008196,2994.949951171875,2,Sideways,1,66.75,0.03176820366711214,0.05339030915184837,0.06757428324225186,-0.023414424421962517,0.03911056226968234,-0.010547919984967832,1.0,Sideways
2008-11-06,-0.0347545173986808,0.8393524954895272,0.051008609340720275,2892.64990234375,2,Sideways,1,62.150001525878906,-0.04796387663501306,0.03176820366711214,0.05339030915184837,0.06623443970916182,0.03420067182707223,-0.013189424460634385,1.0,Sideways
2008-11-07,0.027398540780887326,0.833900629103059,0.050420417875462496,2973.0,2,Sideways,1,67.22000122070312,-0.0347545173986808,-0.04796387663501306,0.03176820366711214,0.06757428324225186,0.01400288040550371,-0.013220586044751641,1.0,Sideways
2008-11-10,0.057275198887858175,0.8647218477331501,0.05969981773108076,3148.25,2,Sideways,1,63.7599983215332,0.027398540780887326,-0.0347545173986808,-0.04796387663501306,0.05339030915184837,0.005967731913230802,-0.009143566350770597,1.0,Sideways
2008-11-11,-0.06889648391547641,0.889317558740812,0.0775015764274457,2938.64990234375,2,Sideways,1,66.98999786376953,0.057275198887858175,0.027398540780887326,-0.0347545173986808,0.03176820366711214,0.006744709860432763,-0.006472323069729055,1.0,Sideways
2008-11-12,-0.03117528944420671,0.8664103246960925,0.06328003057446865,2848.449951171875,2,Sideways,1,70.62000274658203,-0.06889648391547641,0.057275198887858175,0.027398540780887326,-0.04796387663501306,-0.013388227656084948,-0.008509766496617992,1.0,Sideways
2008-11-14,-0.013465904045903586,0.8293527728094251,0.056932408575513536,2810.35009765625,2,Sideways,1,70.08000183105469,-0.03117528944420671,-0.06889648391547641,0.057275198887858175,-0.0347545173986808,-0.010030510217923677,-0.006716818759354186,1.0,Sideways
2008-11-17,-0.0038503580772936584,0.8270738279722388,0.05043665900203515,2799.550048828125,2,Sideways,1,85.12999725341797,-0.013465904045903586,-0.03117528944420671,-0.06889648391547641,0.027398540780887326,-0.005772787547368234,-0.010323486175326527,1.0,Sideways
2008-11-18,-0.042467266370184525,0.8213690019577676,0.051487955340503,2683.14990234375,2,Sideways,1,64.66000366210938,-0.0038503580772936584,-0.013465904045903586,-0.03117528944420671,0.057275198887858175,-0.012022567319004432,-0.010886602768773646,1.0,Sideways
2008-11-19,-0.018108259057428137,0.820973807686274,0.05863377609108159,2635.0,2,Sideways,1,60.84000015258789,-0.042467266370184525,-0.0038503580772936584,-0.013465904045903586,-0.06889648391547641,-0.031971060370612966,-0.010404770475811438,1.0,Sideways
